Generation,Best,Mean
0,0.334839445225,7.65080393182e+59,9,0.0
1,0.334839445225,3.52600128105e+139,9,0.0
2,0.334839445225,4.70301945106e+106,9,0.0
3,0.334839445225,inf,9,0.0
4,0.23229841938,3.2285326149e+146,20,0.0
5,0.23229841938,2.36781331471e+109,20,0.0
6,0.208350881617,1.65803616788e+139,9,0.0
7,0.141876357955,1.43812779585e+142,20,0.0
8,0.141876357955,7.84542877167e+144,20,0.0
9,0.141876357955,2.25307506955e+126,20,0.0
10,0.107330191913,1.60361975119e+148,8,0.0
11,0.107330191913,3.88656811848e+115,8,0.0
12,0.107330191913,6.26592508887e+109,8,0.0
13,0.107330191913,5.65331128844e+144,8,0.0
14,0.0802306728456,4.81096884796e+139,20,0.0
15,0.0802306728456,4.3194408615e+128,20,0.0
16,0.0802306728456,2.41822334402e+124,20,0.0
17,0.0802306728456,1.48363048076e+144,20,0.0
18,0.0802306728456,1.8660667188e+130,20,0.0
19,0.0802306728456,1.40000897484e+105,20,0.0
20,0.0802306728456,9.67905570421e+126,20,0.0
21,0.0635075904354,1.6409265202e+76,19,0.0
22,0.0635075904354,2.46371769329e+122,19,0.0
23,0.0635075904354,1.85845847968e+19,19,0.0
24,0.0635075904354,1.86720476836e+62,19,0.0
25,0.0635075904354,1.30444995786e+12,19,0.0
26,0.0635075904354,7.9414269976e+18,19,0.0
27,0.0635075904354,1.60802075146e+14,19,0.0
28,6.60178605303e-17,1.69132553901e+109,9,0.0
29,6.60178605303e-17,1.27165053814e+27,9,0.0
30,6.60178605303e-17,3.47358756512e+19,9,0.0
31,6.60178605303e-17,6.18666610982e+50,9,0.0
32,6.60178605303e-17,3.73108423279e+37,9,0.0
33,6.60178605303e-17,1.03244379205e+11,9,0.0
34,6.60178605303e-17,7.92898168148e+38,9,0.0
35,6.60178605303e-17,7.13035447822e+19,9,0.0
36,6.60178605303e-17,6.0829313197e+127,9,0.0
37,6.60178605303e-17,2.20472152453e+97,9,0.0
38,6.60178605303e-17,6.14084209397e+46,9,0.0
39,6.60178605303e-17,2.84772900814e+60,9,0.0
40,6.60178605303e-17,1.88187866658e+85,9,0.0
41,6.60178605303e-17,3.42311624574e+121,9,0.0
42,6.60178605303e-17,9.51297930688e+65,9,0.0
43,6.60178605303e-17,2.76920615591e+98,9,0.0
44,6.60178605303e-17,2.94024629402e+46,9,0.0
45,6.60178605303e-17,1.64545841428e+112,9,0.0
46,6.60178605303e-17,1.46777908376e+93,9,0.0
47,6.60178605303e-17,4.59853640427e+71,9,0.0
48,6.60178605303e-17,6.70757369785e+145,9,0.0
49,6.60178605303e-17,1.67649789164e+139,9,0.0
50,6.60178605303e-17,3.08689977059e+107,9,0.0
