Generation,Best,Mean
0,0.420569726864,2.07930765046e+81,9,0.0
1,0.294270223891,4.59881605426e+143,20,0.0
2,0.294270223891,6.48541953552e+98,20,0.0
3,0.294270223891,5.55254339278e+116,20,0.0
4,0.157387398935,inf,18,0.0
5,0.157387398935,2.28015451208e+143,18,0.0
6,0.157387398935,2.3532344928e+77,18,0.0
7,0.157387398935,2.26802184284e+108,18,0.0
8,0.157387398935,1.51712184442e+88,18,0.0
9,0.157387398935,inf,18,0.0
10,0.136395389581,2.79579793667e+142,20,0.0
11,0.136395389581,6.80764772332e+137,20,0.0
12,0.136395389581,inf,20,0.0
13,0.136395389581,1.64414517128e+117,20,0.0
14,0.136395389581,3.13483791451e+138,20,0.0
15,0.136395389581,1.90638002675e+127,20,0.0
16,0.136395389581,3.69680138769e+144,20,0.0
17,0.136395389581,1.86981477246e+120,20,0.0
18,0.136395389581,2.12299331435e+141,20,0.0
19,0.136395389581,5.86663045287e+130,20,0.0
20,0.136395389581,1.9353611365e+100,20,0.0
21,0.136395389581,inf,20,0.0
22,0.136395389581,1.3619863191e+139,20,0.0
23,0.124438011432,4.26995990029e+144,20,0.0
24,0.124438011432,3.79667328191e+101,20,0.0
25,0.0666280213776,9.59750351475e+127,18,0.0
26,0.0666280213776,4.34379930068e+140,18,0.0
27,0.0666280213776,1.71722717091e+144,18,0.0
28,0.0666280213776,5.22467796524e+147,18,0.0
29,0.0660965939028,4.15734604601e+113,18,0.0
30,0.0660965939028,1.15561961303e+144,18,0.0
31,0.0660965939028,4.34765102738e+96,18,0.0
32,0.0660965939028,2.42290302027e+66,18,0.0
33,0.0660965939028,1.60262186745e+89,18,0.0
34,0.0660965939028,1.01043934539e+113,18,0.0
35,0.0660965939028,1.60109873297e+75,18,0.0
36,0.0660965939028,1.98441060699e+128,18,0.0
37,0.0660965939028,4.82337203407e+77,18,0.0
38,0.0660965939028,3.4950825029e+109,18,0.0
39,0.0660965939028,9.19989769155e+83,18,0.0
40,0.0615707122831,1.29281737379e+113,18,0.0
41,0.0615707122831,7.77368082703e+120,18,0.0
42,0.0615707122831,1.96007300965e+84,18,0.0
43,0.0615707122831,1.86020011532e+132,18,0.0
44,0.0615707122831,2.27703839612e+145,18,0.0
45,0.0615707122831,4.00147017178e+121,18,0.0
46,0.0615707122831,6.17735580874e+103,18,0.0
47,0.0615707122831,inf,18,0.0
48,0.0418139837457,2.13017389962e+136,18,0.0
49,0.0418139837457,9.05202993129e+129,18,0.0
50,0.0418139837457,4.43742430119e+104,18,0.0
