Generation,Best,Mean
0,0.196252495502,6.16946298513e+114,9,0.0
1,0.196252495502,1.93586577163e+139,9,0.0
2,0.196252495502,3.10303562477e+137,9,0.0
3,0.196252495502,2.46364569332e+124,9,0.0
4,0.196252495502,2.44600967849e+132,9,0.0
5,0.196252495502,1.90772807762e+118,9,0.0
6,0.196252495502,2.57999803218e+140,9,0.0
7,0.196252495502,1.72623051343e+139,9,0.0
8,0.196252495502,2.27856687365e+86,9,0.0
9,0.196252495502,8.03004412493e+64,9,0.0
10,0.196252495502,1.3045122142e+127,9,0.0
11,0.196252495502,7.96822660624e+60,9,0.0
12,0.196252495502,2.63909316423e+84,9,0.0
13,0.196252495502,1.45445157362e+122,9,0.0
14,0.196252495502,6.69462057214e+57,9,0.0
15,0.196252495502,1.31432039127e+136,9,0.0
16,0.196252495502,9.84857529078e+45,9,0.0
17,0.196252495502,1.34241972772e+44,9,0.0
18,0.196252495502,6.91795008322e+102,9,0.0
19,0.119836898711,3.43790161264e+94,20,0.0
20,0.119836898711,3.04515203304e+61,20,0.0
21,0.109417722081,3.31154107732e+60,18,0.0
22,0.109417722081,6.56687103384e+146,18,0.0
23,0.109417722081,3.21976015175e+69,18,0.0
24,0.0895916984618,5.60555053294e+131,20,0.0
25,0.0895916984618,4.98999406554e+101,20,0.0
26,0.0895916984618,8.26614354042e+115,20,0.0
27,0.0895916984618,5.06348269241e+64,20,0.0
28,0.0895916984618,2.39493934904e+59,20,0.0
29,0.0895916984618,4.25600402486e+103,20,0.0
30,0.0770331183967,8.76830251737e+42,20,0.0
31,0.0707214695821,3.29716026747e+131,20,0.0
32,0.0683101401837,1.34304547336e+29,20,0.0
33,0.0683101401837,1.15925511718e+29,20,0.0
34,0.0609748040494,6.33295112689e+68,20,0.0
35,0.0543525108638,1.34716467787e+29,23,0.0
36,0.0543525108638,4.17718031614e+42,23,0.0
37,0.0543525108638,7.71147869794e+28,23,0.0
38,0.0543525108638,1.45455894104e+28,23,0.0
39,0.0543525108638,5.88283673797e+129,23,0.0
40,0.0543525108638,7.84716455767e+130,23,0.0
41,0.0543525108638,2.49828662611e+51,23,0.0
42,0.0451712623745,2.56680457318e+36,20,0.0
43,0.0451712623745,2.89158638617e+28,20,0.0
44,0.0451712623745,9.42672399182e+34,20,0.0
45,0.0451712623745,2.88027776672e+28,20,0.0
46,0.0451712623745,2.86836318633e+43,20,0.0
47,0.0451712623745,1.4772618971e+44,20,0.0
48,0.0451712623745,1.10198639829e+40,20,0.0
49,0.0451712623745,1.61331616625e+44,20,0.0
50,0.0451712623745,5.66228127672e+28,20,0.0
