Generation,Best,Mean
0,0.991883245426,1.28734537412e+85,9,0.0
1,0.824572619236,2.1951185595e+144,7,0.0
2,0.756982875946,6.32592839687e+148,20,0.0
3,0.756982875946,9.67299368578e+134,20,0.0
4,0.65913381585,inf,20,0.0
5,0.658097405279,2.35234210057e+141,20,0.0
6,0.658097405279,2.38347513849e+137,20,0.0
7,0.658097405279,3.85156998311e+123,20,0.0
8,0.488872073342,2.10979456952e+138,20,0.0
9,0.488872073342,2.2838736357e+136,20,0.0
10,0.488872073342,1.17384669233e+135,20,0.0
11,0.370212941081,1.27031490916e+135,20,0.0
12,0.219903812443,2.03043448347e+141,20,0.0
13,0.219903812443,9.61067040529e+145,20,0.0
14,0.219903812443,1.34711737644e+136,20,0.0
15,0.219903812443,5.74902995674e+139,20,0.0
16,0.219903812443,1.11710123545e+146,20,0.0
17,0.219903812443,9.09060833292e+143,20,0.0
18,0.219903812443,6.93932569301e+89,20,0.0
19,0.219903812443,2.54975467047e+126,20,0.0
20,0.219903812443,3.63613492922e+15,20,0.0
21,0.219903812443,4.96415959645e+147,20,0.0
22,0.154815055119,1.0674585786e+144,20,0.0
23,0.147308969252,8.828756539e+104,16,0.0
24,0.147308969252,3.23351829913e+111,16,0.0
25,0.147308969252,1.08423073171e+105,16,0.0
26,0.147308969252,9.78682160871e+82,16,0.0
27,0.147308969252,8.31357632091e+52,16,0.0
28,0.147308969252,1.37312369108e+76,16,0.0
29,0.147308969252,nan,16,0.0
30,0.147308969252,1.53519793609e+114,16,0.0
31,0.147308969252,6.64117427744e+43,16,0.0
32,0.147308969252,1.00722912034e+61,16,0.0
33,0.147308969252,8.25120309829e+60,16,0.0
34,0.147308969252,4.9578237978e+99,16,0.0
35,0.147308969252,3.34829770639e+91,16,0.0
36,0.147308969252,8.90705140636e+127,16,0.0
37,0.132725806189,1.08423073171e+105,15,0.0
38,0.132725806189,8.10419315996e+149,15,0.0
39,0.132725806189,3.29092296878e+70,15,0.0
40,0.132725806189,5.72430615792e+137,15,0.0
41,0.132725806189,1.47141891524e+79,15,0.0
42,0.132725806189,7.83478547311e+115,15,0.0
43,0.132725806189,2.90426051908e+72,15,0.0
44,0.132725806189,7.80699246956e+115,15,0.0
45,0.132725806189,5.72430615792e+137,15,0.0
46,0.132725806189,1.9890713796e+90,15,0.0
47,0.132725806189,8.3134996815e+52,15,0.0
48,0.132725806189,5.92348733335e+105,15,0.0
49,0.132725806189,2.09925357924e+134,15,0.0
50,0.132725806189,1.08423073171e+105,15,0.0
