Generation,Best,Mean
0,0.824572619236,9.18092051847e+104,5,0.0
1,0.824572619236,1.08478080704e+150,5,0.0
2,0.824572619236,1.0672526578e+133,5,0.0
3,0.824572619236,3.55091783561e+137,5,0.0
4,0.824572619236,7.09887669829e+143,5,0.0
5,0.711014412036,6.0846447312e+134,20,0.0
6,0.711014412036,2.60249039217e+81,20,0.0
7,0.711014412036,1.18770671064e+120,20,0.0
8,0.711014412036,3.47097116676e+137,20,0.0
9,0.711014412036,2.6319351983e+62,20,0.0
10,0.649148324782,inf,16,0.0
11,0.554537931819,9.0107271629e+149,19,0.0
12,0.554537931819,3.42363310056e+107,19,0.0
13,0.476041174226,2.34109023614e+121,17,0.0
14,0.357808486968,2.70570299779e+120,17,0.0
15,0.357808486968,7.8420185753e+121,17,0.0
16,0.357808486968,8.0573711506e+122,17,0.0
17,0.150204658938,2.48592893962e+135,10,0.0
18,0.150204658938,2.21633489131e+95,10,0.0
19,0.150204658938,1.56756385386e+74,10,0.0
20,0.150204658938,2.19253396325e+120,10,0.0
21,0.150204658938,2.50951464556e+34,10,0.0
22,0.150204658938,2.78289520038e+113,10,0.0
23,0.150204658938,2.78027105676e+30,10,0.0
24,0.150204658938,9.56025523664e+135,10,0.0
25,0.150204658938,3.63145936051e+85,10,0.0
26,0.150204658938,1.43776080245e+24,10,0.0
27,0.150204658938,4.86412520908e+77,10,0.0
28,0.113066501957,2.24833394551e+109,17,0.0
29,0.113066501957,8.70559261735e+118,17,0.0
30,0.0952547434953,3.49630541279e+89,21,0.0
31,0.0952547434953,2.10419409186e+66,21,0.0
32,0.0952547434953,6.95033663949e+31,21,0.0
33,0.0952547434953,3.88811327401e+145,21,0.0
34,0.0952547434953,2.52363846289e+73,21,0.0
35,0.0952547434953,1.10628284175e+53,21,0.0
36,0.0952547434953,2.01703314269e+102,21,0.0
37,0.0952547434953,5.11567205132e+52,21,0.0
38,0.0952547434953,1.03261952924e+142,21,0.0
39,0.0952547434953,5.08866983813e+122,21,0.0
40,0.0952547434953,1.08714300806e+40,21,0.0
41,0.0952547434953,1.79724022189e+139,21,0.0
42,0.0952547434953,9.84111372321e+136,21,0.0
43,0.0952547434953,1.52898501319e+148,21,0.0
44,0.0936482428557,2.73862529173e+119,21,0.0
45,0.0936482428557,1.19180160282e+139,21,0.0
46,0.0936482428557,5.8459304311e+65,21,0.0
47,0.0936482428557,4.05458288027e+73,21,0.0
48,0.0936482428557,2.97060712439e+121,21,0.0
49,0.0936482428557,3.45040550104e+47,21,0.0
50,0.0936482428557,3.11736992088e+43,21,0.0
