Generation,Best,Mean
0,0.965228496455,1.37856153537e+133,6,1.13757248699
1,0.965228496455,nan,6,1.13757248699
2,0.965228496455,nan,6,1.13757248699
3,0.965228496455,nan,6,1.13757248699
4,0.965228496455,nan,6,1.13757248699
5,0.965228496455,nan,6,1.13757248699
6,0.965228496455,nan,6,1.13757248699
7,0.965228496455,nan,6,1.13757248699
8,0.965228496455,nan,6,1.13757248699
9,0.965228496455,nan,6,1.13757248699
10,0.965228496455,9.81296086758e+147,6,1.13757248699
11,0.965228496455,nan,6,1.13757248699
12,0.965228496455,nan,6,1.13757248699
13,0.965228496455,nan,6,1.13757248699
14,0.965228496455,nan,6,1.13757248699
15,0.965228496455,nan,6,1.13757248699
16,0.965228496455,inf,6,1.13757248699
17,0.965228496455,inf,6,1.13757248699
18,0.922427141758,inf,20,1.00433564265
19,0.922427141758,nan,20,1.00433564265
20,0.904921820449,3.11302913785e+143,18,1.02498556968
21,0.904921820449,inf,18,1.02498556968
22,0.904921820449,7.56600695308e+122,18,1.02498556968
23,0.904921820449,2.28341448299e+136,18,1.02498556968
24,0.89286133492,nan,20,0.899608386245
25,0.880561214426,nan,20,1.004907901
26,0.878245440351,1.14985052188e+140,19,0.97478625562
27,0.815574281142,inf,20,0.96956510062
28,0.815574281142,inf,20,0.96956510062
29,0.815574281142,2.82852139755e+129,20,0.96956510062
30,0.815574281142,inf,20,0.96956510062
31,0.815574281142,7.60066882862e+71,20,0.96956510062
32,0.777225285136,inf,18,0.904523920101
33,0.777225285136,2.55321474939e+53,18,0.904523920101
34,0.777225285136,nan,18,0.904523920101
35,0.777225285136,inf,18,0.904523920101
36,0.777225285136,8.39633093325e+143,18,0.904523920101
37,0.777225285136,1.27572635155e+143,18,0.904523920101
38,0.777225285136,inf,18,0.904523920101
39,0.721205947284,inf,19,0.850267688344
40,0.721205947284,5.31946998498e+132,19,0.850267688344
41,0.721205947284,nan,19,0.850267688344
42,0.721205947284,inf,19,0.850267688344
43,0.721205947284,inf,19,0.850267688344
44,0.706342139354,nan,20,0.788114453281
45,0.706329163841,inf,20,0.78810975457
46,0.706329163841,inf,20,0.78810975457
47,0.706329163841,inf,20,0.78810975457
48,0.706329163841,3.23962849858e+122,20,0.78810975457
49,0.542363807889,inf,9,0.609127121621
50,0.542363807889,1.29164089792e+58,9,0.609127121621
