Generation,Best,Mean
0,0.435963218177,9.32741560372e+55,9,0.0
1,0.423392874008,8.18696856336e+147,8,0.0
2,0.240588259091,8.86073882971e+137,6,0.0
3,0.240588259091,3.169453684e+140,6,0.0
4,0.240588259091,4.877906397e+126,6,0.0
5,0.240588259091,3.25150205957e+136,6,0.0
6,0.240588259091,6.80626238929e+145,6,0.0
7,0.240588259091,8.82655317574e+145,6,0.0
8,0.240588259091,1.71312102478e+83,6,0.0
9,0.194426117755,5.97966731315e+99,8,0.0
10,0.160741116213,1.09395892354e+142,20,0.0
11,0.136582530111,5.57213565806e+146,20,0.0
12,0.136582530111,7.28005030737e+115,20,0.0
13,0.136582530111,3.45339623552e+114,20,0.0
14,0.136582530111,4.29050984561e+139,20,0.0
15,0.136582530111,4.46645657218e+119,20,0.0
16,0.136582530111,4.67102850192e+108,20,0.0
17,0.136582530111,5.21046726911e+86,20,0.0
18,0.0819464294083,4.26370068648e+127,19,0.0
19,0.0819464294083,1.52867630219e+51,19,0.0
20,0.0819464294083,6.25205224267e+97,19,0.0
21,0.0819464294083,3.18889012853e+127,19,0.0
22,0.0819464294083,6.17940033019e+110,19,0.0
23,0.0819464294083,6.41681931359e+120,19,0.0
24,0.0819464294083,9.02773644751e+99,19,0.0
25,0.0819464294083,2.61271078351e+147,19,0.0
26,0.0819464294083,5.78187554274e+143,19,0.0
27,0.0819264497564,2.25376663109e+135,20,0.0
28,0.0819264497564,1.24308944646e+72,20,0.0
29,0.0765361768917,1.75534218624e+79,19,0.0
30,0.0648916382757,9.47717800533e+89,20,0.0
31,0.0648916382757,2.86739685003e+144,20,0.0
32,0.0583116128534,1.22254252447e+148,20,0.0
33,0.0583116128534,3.91183923237e+119,20,0.0
34,0.0583116128534,9.52475522775e+145,20,0.0
35,0.0583116128534,6.10741579768e+131,20,0.0
36,0.0583116128534,1.80422444784e+128,20,0.0
37,0.0583116128534,8.74255846115e+130,20,0.0
38,0.0583116128534,2.87038265234e+82,20,0.0
39,0.0517544680038,9.88145671556e+110,20,0.0
40,0.0517544680038,7.92495123193e+149,20,0.0
41,0.0517544680038,9.59166188658e+132,20,0.0
42,0.0515577132244,1.2965856792e+110,20,0.0
43,0.0492890733274,4.95223840425e+122,20,0.0
44,0.0483891973587,4.75584973314e+128,20,0.0
45,0.0483891973587,2.0000369487e+144,20,0.0
46,0.0483891973587,4.34708806288e+116,20,0.0
47,0.0483891973587,4.57070165904e+63,20,0.0
48,0.0483891973587,1.06480391264e+108,20,0.0
49,0.0483891973587,4.39865259374e+144,20,0.0
50,0.045838447532,1.15855150408e+128,20,0.0
