Generation,Best,Mean
0,0.404645926959,2.11028887225e+56,9,0.0
1,0.404645926959,2.68586624051e+104,9,0.0
2,0.358401409487,2.83957427764e+148,5,0.0
3,0.335203823124,2.34139582954e+126,9,0.0
4,0.182727120585,2.8385411313e+139,8,0.0
5,0.161847110975,9.34349254669e+103,9,0.0
6,0.161847110975,7.4964499243e+112,9,0.0
7,0.161847110975,inf,9,0.0
8,0.161847110975,8.76620072233e+102,9,0.0
9,0.161847110975,6.19166830215e+102,9,0.0
10,0.161847110975,3.30463369111e+108,9,0.0
11,0.161847110975,5.82929669616e+126,9,0.0
12,0.161847110975,inf,9,0.0
13,0.152942403592,1.79505339159e+141,18,0.0
14,0.152942403592,2.96164085748e+122,18,0.0
15,0.137812019721,3.95304313747e+112,7,0.0
16,0.10265289783,4.00617643365e+141,15,0.0
17,0.10265289783,2.67049968488e+141,15,0.0
18,0.10265289783,1.28570503066e+74,15,0.0
19,0.10265289783,2.20080980646e+129,15,0.0
20,0.0924826499488,9.63528837181e+131,20,0.0
21,0.0924826499488,9.21139872213e+123,20,0.0
22,0.0924826499488,6.54521668763e+110,20,0.0
23,0.0924826499488,1.02072711842e+149,20,0.0
24,0.0924826499488,1.14782278694e+145,20,0.0
25,0.0924826499488,4.0381304559e+94,20,0.0
26,0.0924826499488,2.02244299685e+137,20,0.0
27,0.0905383661288,2.08862517229e+63,15,0.0
28,0.0905383661288,4.14407305041e+147,15,0.0
29,0.0876785373324,2.94775735065e+135,19,0.0
30,0.0671437605262,9.38800582257e+44,19,0.0
31,0.0671437605262,1.78852148449e+84,19,0.0
32,0.0671437605262,3.24311214674e+35,19,0.0
33,0.0346906426185,9.08967475037e+116,18,0.0
34,0.0346906426185,7.41007461164e+15,18,0.0
35,7.25384404321e-17,7.64159327816e+113,19,0.0
36,7.25384404321e-17,3.67461983997e+32,19,0.0
37,7.25384404321e-17,1.26143315024e+138,19,0.0
38,7.25384404321e-17,1.47070661098e+58,19,0.0
39,7.25384404321e-17,2.04112038485e+13,19,0.0
40,7.25384404321e-17,1.87953796933e+40,19,0.0
41,7.25384404321e-17,1.06558102904e+144,19,0.0
42,7.25384404321e-17,6.63800992911e+48,19,0.0
43,7.25384404321e-17,1.12773316905e+113,19,0.0
44,7.25384404321e-17,5.84372049896e+112,19,0.0
45,7.25384404321e-17,9.61252796756e+12,19,0.0
46,7.25384404321e-17,5.81220316578e+129,19,0.0
47,7.25384404321e-17,4.84808269668e+115,19,0.0
48,7.25384404321e-17,1.54686588509e+87,19,0.0
49,7.25384404321e-17,8.74295548791e+62,19,0.0
50,7.25384404321e-17,2.15485124113e+137,19,0.0
