Generation,Best,Mean
0,0.477880181021,1.18817581891e+61,9,0.0
1,0.477880181021,5.68062065247e+137,9,0.0
2,0.281284199836,1.05607551818e+138,9,0.0
3,0.281284199836,1.60024186551e+144,9,0.0
4,0.281284199836,6.65145050281e+144,9,0.0
5,0.281284199836,3.79599732855e+135,9,0.0
6,0.213618870268,1.55455981669e+102,8,0.0
7,0.213618870268,5.71642673556e+121,8,0.0
8,0.10569473415,9.93536534692e+113,10,0.0
9,0.10569473415,9.99014599465e+135,10,0.0
10,0.10569473415,4.70418920386e+149,10,0.0
11,0.10569473415,5.15061074435e+136,10,0.0
12,0.10569473415,7.572376148e+118,10,0.0
13,0.10569473415,7.91872552971e+90,10,0.0
14,0.10569473415,2.0954977266e+122,10,0.0
15,0.10569473415,5.00630248539e+135,10,0.0
16,0.10569473415,3.25705659294e+95,10,0.0
17,0.10569473415,1.89834856996e+86,10,0.0
18,0.10569473415,3.68069864797e+128,10,0.0
19,0.10569473415,2.2573207526e+87,10,0.0
20,0.10569473415,9.75172233578e+42,10,0.0
21,0.10569473415,inf,10,0.0
22,0.10569473415,3.99224484018e+61,10,0.0
23,0.10569473415,4.74745513079e+87,10,0.0
24,0.0862163802284,1.50457438901e+55,17,0.0
25,0.0862163802284,6.6859290044e+116,17,0.0
26,0.0862163802284,1.64004178321e+146,17,0.0
27,0.0862163802284,9.16056020961e+72,17,0.0
28,0.0782065113863,2.87217733373e+131,9,0.0
29,0.0782065113863,5.91451783011e+87,9,0.0
30,0.0782065113863,1.87651313477e+45,9,0.0
31,0.0782065113863,5.88603883016e+47,9,0.0
32,0.0782065113863,2.28182877094e+94,9,0.0
33,0.0782065113863,1.59348105841e+121,9,0.0
34,0.0782065113863,inf,9,0.0
35,0.0782065113863,2.5715926082e+116,9,0.0
36,0.0782065113863,3.18224646431e+86,9,0.0
37,0.0782065113863,6.48129979187e+96,9,0.0
38,0.0782065113863,2.6094569207e+36,9,0.0
39,0.0782065113863,6.81820982865e+43,9,0.0
40,0.0782065113863,8.16381730459e+125,9,0.0
41,0.0782065113863,3.6113894963e+77,9,0.0
42,0.0782065113863,1.56468085348e+63,9,0.0
43,0.0782065113863,inf,9,0.0
44,0.0782065113863,4.39650207011e+141,9,0.0
45,0.0782065113863,7.96321750392e+43,9,0.0
46,0.0782065113863,5.13163271414e+49,9,0.0
47,0.0782065113863,2.56148945404e+78,9,0.0
48,0.0657584664706,3.28742147658e+106,20,0.0
49,0.0657584664706,3.67851314413e+131,20,0.0
50,0.0657584664706,4.6158187097e+71,20,0.0
