Generation,Best,Mean
0,0.863798528073,1.92279320092e+143,9,0.0
1,0.650313569004,4.25769729759e+139,9,0.0
2,0.650313569004,3.08927210737e+115,9,0.0
3,0.650313569004,4.13812329832e+146,9,0.0
4,0.650313569004,2.03781718734e+122,9,0.0
5,0.650313569004,1.02362127357e+122,9,0.0
6,0.544020708803,3.86203338328e+144,20,0.0
7,0.253135648561,3.20045579616e+145,10,0.0
8,0.253135648561,5.90118449133e+144,10,0.0
9,0.253135648561,2.95079700434e+148,10,0.0
10,0.253135648561,2.5318052279e+147,10,0.0
11,0.253135648561,1.38110382181e+114,10,0.0
12,0.253135648561,2.02129030412e+144,10,0.0
13,0.253135648561,5.74236331283e+137,10,0.0
14,0.253135648561,1.02566504266e+140,10,0.0
15,0.253135648561,1.64597673569e+90,10,0.0
16,0.253135648561,1.46379139891e+90,10,0.0
17,0.24941760127,1.06371797461e+73,13,0.0
18,0.24941760127,3.44867838238e+119,13,0.0
19,0.24941760127,4.20589377343e+129,13,0.0
20,0.24941760127,9.64876667984e+127,13,0.0
21,0.196555460615,1.49861419136e+145,20,0.0
22,0.196555460615,5.71513530097e+128,20,0.0
23,0.196555460615,1.52827283441e+61,20,0.0
24,0.196555460615,1.64826112487e+66,20,0.0
25,0.196555460615,2.31437733167e+55,20,0.0
26,0.196555460615,1.43214740511e+146,20,0.0
27,0.196555460615,3.36232633964e+96,20,0.0
28,0.196555460615,3.0440120717e+125,20,0.0
29,0.196555460615,1.21033708161e+104,20,0.0
30,0.11911596482,5.60159202308e+50,9,0.0
31,0.11911596482,1.51172080492e+134,9,0.0
32,0.11911596482,5.43273300864e+46,9,0.0
33,0.11911596482,2.40267116778e+119,9,0.0
34,0.11911596482,8.25236446233e+60,9,0.0
35,0.11911596482,2.04736939582e+74,9,0.0
36,0.11911596482,4.45732087616e+143,9,0.0
37,0.11911596482,7.82829278606e+127,9,0.0
38,0.11911596482,2.57428046034e+96,9,0.0
39,0.11911596482,3.06041387717e+51,9,0.0
40,0.11911596482,5.60159202308e+50,9,0.0
41,0.11911596482,3.15290031268e+113,9,0.0
42,0.11911596482,1.28017702128e+98,9,0.0
43,0.11911596482,3.01549470643e+130,9,0.0
44,0.103021310773,2.06205547568e+142,20,0.0
45,0.103021310773,6.57521647584e+13,20,0.0
46,0.103021310773,2.94706573328e+61,20,0.0
47,0.103021310773,6.08347480664e+16,20,0.0
48,0.0829331500977,16.3083354874,20,0.0
49,0.0829331500977,2.07218930629e+40,20,0.0
50,0.0829331500977,1.07527293944e+31,20,0.0
